user_id,timestamp,amount,merchant_category
837,2025-03-08 22:11:27.853056,462.21,entertainment
837,2025-05-27 11:23:11.630991,98.91,travel
837,2025-04-26 06:43:31.063541,323.19,groceries
837,2025-04-26 08:16:40.811384,126.11,others
837,2025-01-02 14:05:16.520116,497.22,bills
837,2025-04-24 23:39:23.260205,149.9,bills
837,2024-12-31 10:25:54.880254,87.35,others
837,2025-01-29 15:05:25.846076,79.28,others
837,2025-05-18 01:13:04.210412,445.71,bills
837,2025-05-03 23:08:49.549025,255.6,others
837,2025-01-14 13:44:59.429143,85.54,groceries
837,2025-02-14 17:25:48.784951,251.51,entertainment
837,2024-12-10 08:28:11.205724,373.29,travel
837,2025-01-04 19:12:23.390726,41.2,bills
837,2025-03-01 08:00:15.643321,498.11,entertainment
837,2025-04-04 11:41:28.896377,490.31,bills
837,2024-12-04 16:55:32.698902,166.67,travel
837,2025-05-10 21:53:52.669371,28.2,bills
837,2025-05-24 08:40:59.090731,334.05,others
837,2025-01-14 02:15:45.888975,304.88,groceries
837,2025-04-07 17:46:39.742943,236.67,groceries
837,2025-04-18 03:57:53.492170,199.6,others
837,2025-05-09 16:28:07.745111,193.2,groceries
837,2025-02-01 09:07:05.229340,482.16,travel
837,2025-04-14 11:04:50.724371,140.4,others
837,2025-02-27 08:43:34.607148,112.19,bills
837,2025-01-12 03:40:43.333743,244.02,others
837,2025-05-23 02:29:56.844689,97.54,others
837,2025-05-10 11:15:37.395429,275.72,travel
837,2025-05-02 00:00:17.130012,78.31,entertainment
837,2025-05-19 08:21:56.596638,227.37,entertainment
837,2025-05-13 22:45:49.908637,58.74,groceries
837,2025-01-12 17:24:03.504940,244.19,bills
837,2025-02-27 22:14:56.077831,198.6,bills
837,2025-03-04 10:33:13.060329,143.14,travel
837,2024-12-29 18:10:43.386262,467.53,others
837,2025-05-26 20:05:38.174658,127.98,others
837,2025-02-24 14:17:54.387293,135.17,travel
837,2025-02-22 15:33:07.012831,480.92,entertainment
837,2025-05-05 01:00:37.500329,484.04,groceries
837,2025-04-17 06:53:44.462118,319.88,others
837,2025-01-29 19:50:27.557582,433.89,groceries
837,2025-02-14 16:15:28.291698,398.5,travel
837,2025-05-07 06:43:20.954279,83.39,others
837,2025-05-02 09:51:11.069113,96.36,others
837,2025-04-11 18:13:50.827994,76.92,others
837,2025-03-16 20:05:24.697273,114.22,entertainment
837,2025-05-08 06:02:36.847602,477.1,bills
837,2025-03-26 00:58:24.787958,65.66,bills
837,2025-03-10 07:21:40.670300,422.27,travel
837,2025-04-12 05:32:31.834124,174.23,groceries
837,2025-02-17 15:37:35.188354,144.57,others
837,2024-12-02 20:46:39.838038,243.37,groceries
837,2025-01-12 05:08:50.119954,289.19,entertainment
837,2025-02-14 02:08:47.468318,223.98,travel
837,2025-05-13 00:14:50.987391,113.1,groceries
837,2025-01-21 17:03:25.024461,144.74,bills
838,2024-12-18 14:58:26.460522,414.79,others
838,2025-05-31 09:22:15.702940,251.4,entertainment
838,2025-05-20 21:11:54.390448,370.8,entertainment
838,2025-04-21 03:03:08.815056,185.89,travel
838,2025-01-15 08:04:16.895724,412.71,entertainment
838,2025-01-04 17:52:08.176554,418.24,others
838,2025-02-07 17:44:33.057785,167.36,groceries
838,2025-02-14 21:08:13.790995,306.03,entertainment
838,2025-01-01 14:02:25.969927,54.48,groceries
838,2025-02-13 00:03:01.262993,90.65,entertainment
838,2025-05-03 01:25:57.423936,29.04,groceries
838,2025-04-14 16:05:49.549848,479.34,entertainment
838,2025-05-10 22:42:41.950856,22.35,bills
838,2025-03-29 20:14:44.226023,284.63,travel
838,2024-12-14 22:55:13.758417,294.85,others
838,2024-12-22 07:49:10.407867,463.82,others
838,2025-04-26 11:12:21.268686,178.85,travel
838,2025-05-13 12:02:37.789972,292.86,others
838,2025-04-26 06:17:52.302241,187.29,others
838,2025-04-26 21:56:40.863756,302.79,others
838,2025-05-21 06:25:58.632946,442.16,bills
838,2025-03-01 03:18:51.364028,123.97,travel
838,2025-04-13 18:46:53.995782,378.21,others
838,2025-05-07 16:42:01.958454,471.27,others
838,2025-01-27 20:08:10.915745,479.73,bills
838,2025-02-12 13:18:58.005054,10.77,bills
838,2025-01-25 03:44:46.593097,400.85,bills
838,2025-01-26 03:33:38.123840,195.94,bills
838,2025-01-23 17:49:01.825277,22.88,groceries
838,2025-04-03 08:39:22.429846,446.03,groceries
838,2025-01-29 14:56:29.311336,362.47,others
838,2025-01-31 18:18:14.113306,288.1,others
838,2025-03-05 05:26:42.499111,216.94,travel
838,2025-01-17 01:55:38.126642,432.28,travel
838,2025-01-11 09:33:23.490382,197.0,others
838,2024-12-03 02:26:39.984920,193.73,travel
838,2025-01-07 19:59:30.310161,89.76,travel
838,2025-02-22 17:15:07.712713,489.74,groceries
838,2025-03-22 21:45:47.874121,355.72,bills
838,2024-12-19 01:21:59.682126,129.28,entertainment
838,2025-02-08 23:27:12.249507,222.9,travel
838,2025-02-19 09:37:36.558907,115.55,others
838,2025-05-18 01:01:45.890315,190.73,groceries
838,2025-03-15 06:37:51.825492,64.48,others
838,2025-02-04 00:41:14.981394,182.88,travel
838,2025-02-05 08:41:34.742445,379.26,travel
838,2025-04-06 15:56:08.772586,101.37,others
838,2025-04-02 17:15:11.622451,251.57,travel
838,2025-03-02 07:08:55.752535,353.13,bills
839,2025-05-29 14:09:59.807651,486.14,others
839,2025-01-02 16:27:52.038642,447.14,travel
839,2025-03-30 13:22:51.809550,497.5,bills
839,2024-12-16 14:53:24.388760,358.23,others
839,2025-05-18 05:44:51.764442,15.22,bills
839,2025-03-09 20:22:45.669569,448.36,bills
839,2025-02-01 21:54:23.865855,456.18,others
839,2025-04-28 09:57:18.678445,256.43,entertainment
839,2025-04-20 18:56:49.557014,356.36,groceries
839,2025-03-08 01:16:06.668106,82.26,entertainment
839,2025-03-24 11:16:10.336079,10.84,entertainment
839,2025-03-03 18:32:39.383926,332.34,entertainment
839,2025-06-02 04:05:26.986556,491.75,bills
839,2025-01-30 21:36:25.866983,325.19,groceries
839,2025-04-12 07:34:33.558870,49.57,entertainment
839,2025-03-23 07:07:03.419203,54.01,travel
839,2025-04-12 14:42:30.045061,120.18,groceries
839,2025-03-04 04:21:30.235534,286.13,groceries
839,2024-12-10 06:19:21.186519,203.7,groceries
839,2025-04-11 19:49:29.851929,70.15,groceries
839,2025-03-12 20:02:16.945422,440.79,bills
839,2024-12-05 12:21:40.117198,266.51,bills
839,2025-03-07 07:54:44.820056,490.54,groceries
839,2025-05-02 01:12:52.705265,152.12,bills
839,2025-03-14 00:17:09.136820,277.71,bills
839,2025-03-05 14:55:22.698667,304.23,bills
839,2025-01-12 04:29:04.903612,380.71,travel
839,2025-02-07 01:32:00.043157,448.43,travel
839,2025-04-04 08:36:40.923176,233.9,groceries
839,2025-04-05 17:45:58.608210,462.86,bills
839,2025-02-23 09:42:14.877605,368.76,travel
839,2025-04-11 15:00:06.866737,118.78,groceries
839,2024-12-07 06:21:24.347852,82.43,travel
839,2025-01-19 06:13:44.949212,222.33,groceries
839,2025-01-28 10:10:47.490126,136.27,others
839,2025-05-14 02:10:03.247573,173.82,travel
839,2025-02-05 15:10:13.658537,286.63,groceries
839,2025-01-05 16:33:20.551749,167.93,groceries
839,2025-03-08 17:36:59.419013,452.84,entertainment
839,2025-05-26 08:05:16.426959,232.24,groceries
839,2024-12-09 03:14:49.026973,282.35,entertainment
839,2025-01-11 00:42:30.134904,240.75,entertainment
839,2025-05-03 18:22:37.267864,89.6,travel
839,2024-12-10 10:05:28.335115,235.96,bills
839,2025-03-17 15:49:56.876649,131.95,travel
839,2024-12-11 14:25:11.043294,40.76,entertainment
839,2025-03-18 20:28:01.320934,289.79,groceries
839,2025-02-06 21:36:40.276934,198.44,groceries
839,2025-01-11 18:44:12.658464,238.73,travel
839,2025-04-22 00:58:24.410370,401.8,others
839,2025-01-07 05:19:20.487438,331.23,entertainment
839,2025-02-16 19:18:21.036336,429.07,groceries
839,2025-03-29 11:01:35.342973,468.41,bills
839,2025-03-07 02:51:03.506677,294.53,bills
839,2025-01-18 23:37:14.406095,137.15,bills
839,2025-04-09 11:21:54.289737,60.62,travel
839,2024-12-30 10:59:53.753194,95.6,entertainment
839,2024-12-21 03:52:47.860182,296.74,bills
839,2025-03-07 02:26:20.118961,327.93,bills
839,2025-05-02 05:42:07.716275,167.39,others
839,2024-12-07 07:06:09.422467,205.85,bills
839,2025-05-16 13:20:36.214219,452.2,others
839,2025-03-28 07:02:29.974759,215.49,bills
839,2024-12-19 08:21:51.237188,113.42,bills
839,2025-01-20 06:05:24.221736,18.84,bills
839,2025-05-05 03:26:27.010804,428.36,entertainment
839,2024-12-02 20:33:34.558681,141.24,entertainment
839,2025-05-16 05:00:53.642313,421.84,entertainment
839,2025-02-22 23:35:34.032713,187.52,bills
839,2025-01-30 06:33:11.801955,446.89,groceries
839,2025-05-12 12:31:24.298199,40.38,groceries
839,2024-12-19 20:13:08.220548,460.32,groceries
839,2025-04-04 23:42:17.025308,35.84,groceries
839,2024-12-15 13:19:21.845752,433.2,groceries
839,2025-01-19 10:35:13.565071,315.88,travel
839,2025-02-17 15:32:36.843430,401.81,groceries
839,2025-04-28 15:05:02.440551,438.15,travel
839,2025-04-19 20:53:13.767715,110.95,others
839,2024-12-15 14:17:16.000161,358.91,others
839,2025-01-17 09:53:51.647480,457.87,bills
839,2025-05-08 06:56:58.336236,288.18,bills
839,2025-03-29 10:58:14.546860,438.01,entertainment
839,2025-01-01 01:43:24.439783,163.94,travel
839,2025-04-27 23:10:12.782331,404.94,others
839,2025-05-06 11:35:52.022044,401.81,others
839,2025-02-14 12:57:01.235658,251.8,others
839,2025-03-27 11:45:20.049608,426.11,entertainment
839,2025-04-04 16:46:42.675042,272.3,entertainment
839,2025-05-31 13:40:57.006616,457.26,entertainment
839,2025-05-30 13:16:39.100331,445.33,others
839,2024-12-09 13:04:00.870027,214.1,others
839,2025-01-26 23:44:25.723917,197.61,travel
839,2025-01-08 19:06:13.006827,130.01,bills
839,2024-12-12 04:40:27.505037,37.74,bills
839,2024-12-05 16:36:02.935152,119.05,others
840,2025-04-19 01:27:25.042129,204.05,others
840,2025-02-13 07:02:59.306669,371.97,others
840,2025-04-16 08:11:58.411723,64.46,groceries
840,2024-12-24 18:20:40.547696,460.21,groceries
840,2025-04-27 01:38:33.436918,34.6,bills
840,2025-02-11 21:48:58.959811,417.32,travel
840,2025-03-16 18:58:32.640903,478.19,travel
840,2025-04-14 11:00:37.472892,44.95,others
840,2025-03-21 21:52:46.159930,242.82,bills
840,2025-01-06 19:20:13.562331,327.51,entertainment
840,2025-06-02 15:06:57.665273,449.5,others
840,2024-12-11 22:41:57.787221,120.5,bills
840,2025-03-11 05:52:08.768366,367.65,groceries
840,2024-12-12 05:23:47.126858,258.81,entertainment
840,2025-05-26 15:40:44.115227,484.32,bills
840,2025-04-12 15:16:03.955723,142.09,bills
840,2025-05-29 10:15:06.389851,449.8,entertainment
840,2024-12-13 19:28:25.434705,325.05,groceries
840,2025-05-13 13:07:22.518783,344.25,travel
840,2025-04-21 10:05:55.590680,68.69,entertainment
840,2025-01-11 21:02:15.797692,212.27,travel
840,2025-02-13 19:29:58.450302,245.66,groceries
840,2025-03-10 08:38:20.115702,243.55,bills
840,2025-01-14 19:30:51.458031,355.98,bills
840,2025-05-31 10:24:30.885450,327.88,bills
840,2025-01-30 01:21:41.618285,34.57,others
840,2025-05-31 10:24:17.432369,213.7,bills
840,2025-02-11 16:25:54.745594,125.65,entertainment
840,2024-12-30 11:05:08.937405,263.26,entertainment
840,2025-01-21 02:24:00.845349,420.67,entertainment
840,2025-02-07 22:16:19.247494,480.19,bills
840,2025-04-24 18:04:14.176118,95.09,others
840,2025-01-14 23:51:27.772911,55.13,travel
840,2025-01-05 06:21:15.236000,173.45,bills
840,2025-01-11 23:12:13.783950,97.12,bills
840,2025-02-03 03:01:11.538201,66.56,travel
840,2025-01-09 04:46:37.077431,372.82,bills
840,2024-12-10 23:45:13.708890,133.26,groceries
840,2025-03-22 10:06:26.237342,318.84,entertainment
840,2025-03-14 00:54:29.653062,452.55,travel
840,2025-03-06 23:15:28.122266,416.35,groceries
840,2025-02-26 22:06:45.516299,23.58,others
840,2024-12-23 18:47:58.126654,228.22,travel
840,2024-12-23 21:24:20.293710,225.11,entertainment
840,2024-12-11 23:28:21.613356,431.35,others
840,2024-12-03 16:25:33.516889,25.33,groceries
841,2025-04-29 19:56:40.988391,226.37,groceries
841,2025-01-05 07:56:34.878370,49.95,bills
841,2025-05-25 21:57:46.679924,98.9,entertainment
841,2025-02-08 04:04:45.555387,466.31,bills
841,2025-05-20 07:38:09.440074,418.32,entertainment
841,2025-02-22 09:22:31.732697,434.44,others
841,2025-01-10 13:39:35.822439,456.92,groceries
841,2025-03-14 23:28:25.829961,223.81,groceries
841,2025-04-17 23:56:23.358669,278.93,others
841,2025-04-24 02:28:02.838434,418.18,others
841,2025-02-13 19:55:28.517169,374.14,groceries
841,2025-02-23 23:42:22.245404,269.64,bills
841,2025-01-25 15:47:31.599075,306.99,travel
841,2024-12-20 04:45:36.823209,268.48,groceries
841,2025-02-05 12:43:17.934490,106.15,travel
841,2025-02-25 11:56:38.851532,407.84,groceries
841,2025-02-09 14:16:46.486745,209.72,others
841,2025-05-23 18:55:37.211082,382.59,bills
841,2025-02-28 03:51:48.827065,462.9,others
841,2025-01-08 19:10:36.962641,352.72,entertainment
841,2024-12-12 17:16:27.998263,142.4,bills
841,2025-02-02 13:59:46.549245,39.73,travel
841,2025-03-27 17:12:39.165447,181.33,bills
841,2025-03-06 08:16:20.216330,267.58,entertainment
841,2024-12-28 15:10:58.715739,194.86,others
841,2025-05-24 05:48:19.604564,136.84,travel
841,2024-12-24 16:11:22.143255,65.23,bills
841,2025-02-24 16:29:11.859025,402.9,groceries
841,2025-04-04 09:08:28.885580,360.8,bills
841,2025-05-10 06:43:21.072894,402.77,bills
841,2025-01-21 01:03:53.465633,283.61,entertainment
841,2025-04-20 08:35:36.743670,333.59,others
841,2025-04-07 05:52:25.441462,361.41,entertainment
841,2025-04-07 18:50:07.171918,224.67,others
841,2025-05-20 14:16:25.788904,85.43,entertainment
841,2024-12-08 22:15:26.950532,484.12,others
841,2025-04-08 06:19:34.829139,222.58,travel
841,2025-03-22 14:33:09.256578,472.92,entertainment
841,2025-01-01 05:55:47.013532,282.13,entertainment
841,2025-05-17 14:50:01.243398,420.17,bills
841,2024-12-21 15:07:00.023663,12.63,bills
841,2025-01-15 17:08:20.119415,472.42,bills
841,2025-04-23 02:00:24.444448,400.82,bills
841,2025-03-17 00:14:41.152346,496.85,entertainment
841,2025-02-12 03:29:02.255991,460.69,groceries
841,2025-04-23 06:39:54.117605,240.71,others
841,2025-01-29 13:27:41.375309,495.25,bills
841,2025-01-14 09:50:30.888518,465.57,groceries
841,2025-05-06 06:22:43.711021,150.94,bills
841,2025-04-25 11:34:59.676580,317.3,others
841,2025-02-18 20:58:03.672666,231.17,groceries
841,2024-12-27 18:50:37.487189,384.6,others
841,2025-01-13 15:08:50.070881,458.78,entertainment
841,2025-02-18 19:55:07.983401,300.16,others
841,2025-02-24 11:02:57.277795,11.56,entertainment
841,2025-05-03 12:43:58.312195,44.21,travel
841,2025-05-11 03:44:49.638644,122.05,travel
841,2025-01-05 22:12:54.506143,134.53,groceries
841,2025-05-23 20:40:28.359372,455.87,entertainment
841,2025-02-10 07:53:30.099702,211.99,groceries
841,2025-05-11 18:31:51.235226,187.71,travel
841,2025-01-18 03:23:24.511483,457.83,travel
841,2025-01-01 00:13:20.144948,418.11,groceries
841,2025-03-10 10:01:31.086111,401.42,groceries
841,2025-02-07 03:09:52.108864,228.56,entertainment
841,2025-01-06 21:12:19.965464,36.75,entertainment
841,2024-12-08 06:45:45.079034,256.81,travel
841,2025-04-17 02:52:11.518497,337.09,groceries
841,2025-01-16 11:48:55.781157,148.79,travel
841,2024-12-16 04:01:18.744353,134.66,others
841,2025-04-29 10:35:02.782904,210.43,travel
841,2025-03-24 23:02:14.784851,237.85,others
841,2025-02-12 02:24:31.952969,19.94,groceries
841,2025-05-24 22:43:55.605079,145.55,entertainment
841,2025-05-29 12:21:11.977839,352.93,entertainment
842,2025-01-07 17:02:19.139216,286.33,travel
842,2025-01-23 19:21:40.531976,390.91,bills
842,2025-04-13 08:14:52.830986,160.59,travel
842,2025-05-13 03:08:25.568607,300.49,travel
842,2025-03-25 12:34:51.398538,89.07,travel
842,2025-04-30 19:01:54.096412,162.82,travel
842,2025-02-17 22:38:38.390233,422.05,groceries
842,2024-12-20 17:42:37.890685,423.5,entertainment
842,2025-05-22 22:30:06.145893,486.84,others
842,2025-05-14 16:01:23.762539,62.73,groceries
842,2024-12-25 05:45:06.787252,205.64,groceries
842,2025-04-14 01:37:06.593584,470.2,groceries
842,2024-12-13 14:19:55.075882,374.93,entertainment
842,2025-05-20 23:39:12.796979,329.49,others
842,2025-03-12 11:50:16.363233,245.72,bills
842,2024-12-09 12:42:42.644766,414.72,travel
842,2024-12-08 16:09:22.248809,251.91,bills
842,2024-12-06 06:18:22.369552,466.69,bills
842,2024-12-24 21:13:11.750113,412.24,others
842,2025-01-09 11:51:43.878824,139.58,groceries
842,2025-01-14 19:21:48.336333,314.91,groceries
842,2024-12-10 14:29:22.701437,245.8,groceries
842,2025-02-19 09:51:50.372323,388.43,bills
842,2025-02-08 12:13:07.555285,142.81,entertainment
842,2025-03-04 10:14:15.008327,121.17,groceries
842,2025-02-09 12:13:40.872255,116.82,entertainment
842,2025-04-20 15:04:10.655810,199.72,bills
842,2025-01-03 10:21:03.066348,432.54,travel
842,2025-01-07 23:30:51.349219,476.7,others
842,2025-02-10 08:44:50.189625,68.87,entertainment
842,2025-01-24 07:27:08.244793,134.74,travel
842,2024-12-26 21:26:54.089891,79.35,travel
842,2025-05-07 18:29:20.892259,364.29,groceries
842,2025-03-22 08:34:07.489116,238.98,entertainment
842,2025-03-08 22:37:10.413141,353.21,bills
842,2025-05-17 23:57:26.956625,133.91,others
842,2025-03-20 03:48:49.154855,461.37,travel
842,2025-01-14 18:27:03.407643,174.8,travel
842,2025-01-06 21:55:05.481949,293.23,others
842,2025-05-17 05:03:16.128122,192.75,others
842,2025-05-12 15:14:38.735111,228.77,others
842,2025-01-05 18:48:35.376198,409.36,travel
842,2025-01-06 06:57:50.441354,17.71,entertainment
842,2025-02-28 10:36:20.041528,11.66,travel
842,2025-03-03 21:17:04.658445,134.62,groceries
842,2024-12-15 12:33:42.066519,458.6,entertainment
842,2025-03-10 23:01:08.950568,475.42,entertainment
842,2025-01-24 02:06:25.493873,197.11,groceries
842,2025-04-30 15:48:40.786122,484.74,entertainment
842,2024-12-20 10:50:11.871133,74.0,entertainment
842,2025-01-23 07:23:14.515417,123.8,groceries
842,2025-03-06 07:46:07.911020,476.71,bills
842,2025-03-13 14:35:20.263880,483.97,bills
842,2025-03-17 06:51:35.383907,150.86,others
842,2024-12-14 12:32:33.579631,431.08,entertainment
842,2024-12-06 20:24:09.189264,393.93,groceries
842,2025-04-08 00:44:45.274678,496.1,others
842,2025-05-17 01:48:02.557775,454.0,groceries
842,2025-05-26 22:01:55.125624,273.94,bills
842,2025-05-30 21:42:52.470280,351.06,travel
842,2025-03-23 07:22:13.931670,185.76,travel
842,2025-01-01 09:24:44.360861,165.03,entertainment
842,2025-01-22 17:27:09.479179,11.56,travel
842,2025-02-10 14:41:46.701303,178.12,entertainment
842,2025-05-11 12:16:31.781364,139.85,bills
842,2024-12-03 13:08:41.554747,206.41,groceries
842,2025-05-28 14:15:55.850729,215.1,others
842,2025-01-29 14:45:24.394096,302.33,travel
842,2025-04-09 03:45:47.445931,480.98,groceries
842,2025-02-02 16:44:57.809171,389.37,bills
842,2024-12-11 14:43:35.555411,135.12,entertainment
842,2025-01-20 08:34:30.954490,483.66,travel
842,2024-12-18 17:10:01.900142,113.69,bills
842,2025-03-31 08:32:30.583361,66.82,others
843,2025-03-09 04:53:55.750724,389.78,travel
843,2024-12-12 22:18:43.168667,149.49,entertainment
843,2025-02-22 23:53:05.498298,470.43,travel
843,2025-01-23 05:55:19.783580,221.82,others
843,2025-02-09 01:23:58.935178,276.21,others
843,2025-05-24 05:48:46.404014,268.87,entertainment
843,2025-03-27 00:41:23.821193,23.19,groceries
843,2025-05-05 01:01:13.121582,297.24,entertainment
843,2025-04-07 08:15:44.243350,165.22,entertainment
843,2025-01-08 20:16:46.800932,473.13,bills
843,2025-02-27 10:19:45.466561,499.04,travel
843,2025-02-13 16:18:44.941647,188.3,others
843,2025-05-13 22:48:03.201240,398.93,groceries
843,2025-01-28 21:23:10.789036,45.88,others
843,2025-01-14 02:04:28.566788,113.62,entertainment
843,2025-05-26 11:14:06.322130,366.83,groceries
843,2025-04-22 09:14:13.356695,310.9,entertainment
843,2025-05-05 14:40:37.992021,175.4,entertainment
843,2025-01-25 01:48:22.040592,44.41,travel
843,2025-03-05 20:34:48.459152,105.54,entertainment
843,2025-05-23 08:38:43.188287,206.62,groceries
843,2025-01-20 16:10:46.311491,368.3,entertainment
