user_id,timestamp,amount,bill_type
915,2025-04-03 12:24:59.823768,1668.24,water
915,2025-05-10 16:36:59.739529,2947.93,internet
915,2025-01-01 17:06:50.218692,2695.9,electricity
915,2025-04-16 21:18:25.849046,853.36,internet
915,2025-02-11 13:23:10.199797,890.07,mobile
916,2025-05-09 14:20:23.859979,1740.32,internet
916,2025-03-11 06:07:05.208153,807.21,water
916,2025-03-19 02:48:39.421592,2652.18,mobile
916,2025-02-28 15:15:08.786511,605.1,mobile
916,2025-01-06 14:21:30.516110,174.53,mobile
916,2024-12-22 10:57:58.671193,2111.2,electricity
916,2025-02-25 21:16:50.546353,2109.74,internet
916,2025-03-30 10:41:09.518160,571.1,water
916,2024-12-16 19:00:02.427150,1256.43,mobile
917,2025-05-20 09:59:38.279851,154.24,electricity
917,2025-01-29 00:51:57.246320,2766.66,mobile
917,2025-01-05 22:45:08.464070,1968.76,electricity
917,2024-12-16 19:53:43.024084,2932.24,electricity
918,2025-01-04 18:49:13.994237,318.55,internet
918,2025-03-12 15:19:40.264876,1331.6,internet
918,2025-05-27 08:03:15.836927,2917.73,water
918,2025-03-16 20:57:46.802288,983.71,water
918,2025-03-18 16:33:40.283503,1388.02,internet
918,2025-03-18 06:48:35.942883,2628.53,internet
918,2025-01-27 17:09:47.863012,2442.12,internet
918,2025-01-14 12:07:45.292987,2709.13,electricity
918,2024-12-26 01:36:24.905497,1235.42,water
918,2025-03-20 16:12:23.831409,1368.76,mobile
918,2025-05-11 23:38:19.866784,663.29,water
918,2024-12-12 20:17:22.685471,1434.67,electricity
918,2024-12-26 00:06:25.271655,1332.49,electricity
918,2025-01-24 12:35:48.401099,970.17,electricity
918,2025-01-05 01:58:57.209246,2708.95,mobile
919,2025-02-16 17:46:14.162329,2911.23,water
919,2025-05-27 04:34:08.282038,956.16,water
919,2025-01-06 03:34:24.978026,531.31,water
919,2025-01-06 17:06:29.502828,1661.9,water
919,2025-05-25 01:50:51.997571,644.96,electricity
919,2024-12-08 08:33:51.545084,2397.92,mobile
919,2025-06-01 12:27:55.451439,1660.61,internet
919,2025-02-09 19:26:09.924424,798.06,internet
919,2025-02-28 20:09:37.696074,2712.98,electricity
920,2025-01-09 16:36:19.679640,1604.29,electricity
920,2024-12-26 02:12:33.448887,386.57,electricity
920,2025-05-19 08:46:21.853012,1615.3,internet
920,2025-01-29 23:48:21.342177,130.16,internet
920,2025-05-27 04:59:40.202951,257.12,water
920,2025-03-22 22:04:45.538923,1976.57,electricity
920,2025-02-08 10:06:56.628808,950.96,mobile
921,2024-12-05 19:31:01.452023,1840.29,electricity
921,2024-12-11 21:52:36.317729,510.53,internet
921,2024-12-17 15:43:08.261328,658.44,water
921,2025-05-29 09:29:22.049450,2650.91,mobile
921,2024-12-04 21:10:09.046812,740.32,mobile
921,2025-03-07 18:51:50.437597,1115.49,mobile
922,2025-01-12 16:37:05.065634,853.56,mobile
922,2025-02-14 16:54:03.679920,507.97,mobile
922,2025-03-02 19:41:21.794928,1609.64,water
922,2025-04-08 06:26:14.985557,1958.21,mobile
922,2025-03-31 03:22:09.774127,2314.49,mobile
922,2025-03-05 04:08:23.971611,355.27,internet
922,2025-03-25 22:02:45.098772,1159.65,internet
922,2025-04-05 13:21:19.745869,1600.75,water
922,2025-04-03 23:04:14.155462,476.22,mobile
922,2025-03-02 11:25:19.716113,2429.12,water
922,2025-04-30 14:01:40.588575,380.4,internet
922,2024-12-14 14:33:11.540727,1603.69,internet
922,2025-03-22 07:03:17.624974,1749.31,electricity
923,2025-02-12 17:41:20.598925,271.38,mobile
923,2024-12-13 01:48:37.271100,2620.12,water
923,2025-05-10 02:17:02.050164,484.59,internet
923,2025-04-17 08:41:57.920526,2881.99,internet
923,2025-04-16 07:40:35.397414,2284.32,internet
923,2025-01-15 06:58:57.183556,2239.25,water
923,2024-12-19 19:16:21.432845,2974.79,internet
923,2025-04-02 09:09:50.612642,1769.91,internet
924,2025-02-02 23:48:27.908847,2157.5,internet
924,2024-12-16 00:57:42.119889,789.34,internet
924,2024-12-08 03:44:41.292958,1723.95,water
924,2025-01-28 11:37:10.529521,631.41,water
924,2025-04-29 04:57:24.230369,2130.33,internet
924,2025-03-10 22:44:40.857082,277.32,electricity
924,2025-02-01 02:07:18.824327,2506.77,internet
925,2025-02-24 17:49:37.967271,1556.15,electricity
925,2025-04-23 19:25:22.317487,1021.37,internet
925,2025-04-20 17:13:29.038763,2888.43,electricity
925,2025-04-20 09:51:19.477125,1005.92,electricity
925,2025-04-11 00:51:23.416670,1158.85,internet
925,2024-12-29 04:02:00.234395,2585.94,water
925,2024-12-17 02:32:02.829712,1601.44,mobile
925,2025-04-10 00:17:44.229079,2349.3,electricity
925,2025-05-24 17:01:12.703176,2434.38,mobile
925,2024-12-19 08:24:17.419821,1572.21,electricity
925,2025-05-13 00:39:28.498786,402.33,water
925,2025-03-16 07:24:33.275609,2325.08,water
926,2025-02-23 04:55:40.131824,947.71,water
926,2025-04-20 13:12:11.253294,2621.71,internet
926,2024-12-12 21:57:26.156622,1855.13,mobile
926,2025-02-17 12:20:32.851406,295.24,electricity
926,2025-03-31 02:40:31.298527,1697.02,mobile
926,2025-04-23 20:48:46.400427,2457.62,internet
926,2025-03-03 22:06:16.337750,2969.43,internet
926,2025-05-14 23:48:05.530273,1748.48,mobile
926,2025-01-17 14:37:20.519898,2873.29,mobile
926,2025-01-17 09:22:03.409140,116.63,mobile
926,2025-05-11 06:09:54.908017,1433.31,water
926,2025-01-14 05:46:29.485229,1042.34,electricity
926,2025-04-02 19:25:44.942989,183.92,electricity
926,2024-12-28 20:36:20.205431,501.68,internet
926,2024-12-17 23:37:40.581639,2658.4,internet
927,2025-02-26 12:53:00.738912,523.33,internet
927,2025-04-29 13:36:10.611822,1172.61,water
927,2024-12-06 19:10:09.206571,1698.72,mobile
927,2025-02-08 19:22:21.705268,2709.17,electricity
927,2025-04-18 17:38:49.166098,1011.09,mobile
927,2025-03-15 13:17:57.506121,1258.29,mobile
927,2025-02-20 17:33:01.691948,625.36,water
927,2024-12-11 07:51:58.421720,1191.03,water
927,2025-04-25 03:30:42.467615,1522.97,electricity
927,2024-12-26 19:55:26.710828,899.12,internet
927,2025-02-01 20:04:49.400099,2774.02,water
927,2025-01-12 18:24:57.486280,2437.47,mobile
927,2025-05-01 20:13:32.718700,2595.19,mobile
928,2025-05-04 11:22:47.179476,2574.21,water
928,2025-04-16 20:39:14.393374,188.28,mobile
928,2025-03-24 21:06:24.625474,1412.62,water
928,2025-05-10 00:58:30.260884,1450.2,internet
928,2025-05-20 18:13:41.376335,1688.53,water
928,2025-02-20 13:55:41.055800,1122.59,electricity
928,2025-01-07 02:31:54.958391,1772.76,electricity
928,2025-06-02 06:07:17.727865,1370.79,internet
928,2025-03-20 08:20:57.525122,1166.83,electricity
928,2024-12-15 07:03:42.744378,2375.29,water
928,2025-01-24 11:25:08.527964,2231.15,internet
928,2025-02-19 13:13:39.511544,2706.07,electricity
928,2025-01-15 08:28:34.267468,1420.45,water
928,2025-02-11 17:56:32.866435,1250.07,water
928,2025-05-12 06:16:41.290335,2813.76,electricity
929,2024-12-17 12:45:12.579412,2823.38,mobile
929,2024-12-09 07:23:43.477483,1273.59,mobile
929,2025-04-28 04:59:05.873010,636.12,electricity
929,2024-12-20 10:34:31.175544,1981.15,mobile
929,2025-02-09 07:48:36.481191,1223.41,electricity
929,2025-01-13 23:45:41.444491,412.3,mobile
929,2024-12-23 01:09:43.233994,1307.32,electricity
929,2025-03-23 00:31:10.851044,1412.52,electricity
929,2024-12-22 16:01:50.845467,816.82,internet
929,2025-03-17 21:44:45.753071,2394.79,mobile
929,2024-12-10 04:37:53.848208,2076.44,electricity
929,2025-03-21 06:55:00.847077,2412.98,mobile
930,2025-01-22 07:27:52.760653,2239.27,electricity
930,2024-12-22 23:52:25.790877,1411.71,mobile
930,2025-02-03 09:00:45.399866,1214.56,water
930,2025-04-17 23:04:11.844569,679.55,mobile
930,2025-01-05 05:02:52.787965,2496.27,water
930,2025-05-10 06:19:07.406053,1882.36,electricity
930,2025-04-06 00:32:18.030426,1065.98,mobile
930,2025-04-06 06:07:22.676562,448.09,water
930,2025-03-12 13:25:09.031857,444.98,internet
930,2025-03-02 13:44:39.766015,246.33,internet
930,2024-12-24 21:51:00.853065,2075.04,mobile
931,2025-05-08 22:32:37.428924,1923.49,water
931,2024-12-18 02:07:15.795296,1577.23,water
931,2025-05-24 21:13:57.557002,2111.14,water
931,2025-03-24 08:52:02.943157,1276.36,internet
931,2025-04-06 18:59:37.028621,146.13,electricity
931,2025-04-14 16:14:11.810818,1593.11,electricity
931,2025-04-13 13:38:47.672086,2052.02,electricity
931,2024-12-16 19:58:18.929297,1531.2,electricity
931,2024-12-11 02:54:35.358433,2755.82,mobile
931,2025-03-05 07:21:06.170481,1971.82,mobile
931,2025-04-17 15:34:44.481444,2304.37,electricity
931,2025-01-20 22:33:53.657342,2804.8,internet
931,2025-04-26 18:23:08.383187,829.52,water
932,2025-01-30 07:54:32.281282,1498.51,mobile
932,2025-04-17 03:37:09.341605,1404.93,water
932,2025-01-10 20:23:18.660440,2669.59,mobile
932,2025-03-25 12:55:27.710339,663.72,internet
932,2024-12-30 15:49:08.264799,835.7,mobile
932,2025-03-24 00:53:44.005149,1095.16,electricity
932,2025-01-24 16:31:06.318219,1968.0,mobile
932,2024-12-12 07:22:32.256428,682.4,internet
932,2025-04-22 01:09:08.202114,2830.29,water
933,2025-01-11 09:27:35.824994,1207.38,water
933,2025-03-11 02:41:38.805408,2816.41,mobile
933,2025-05-25 09:57:34.151912,2923.03,internet
933,2025-05-01 23:36:32.853804,953.67,internet
933,2025-04-09 03:27:34.683558,1332.34,internet
933,2025-03-21 05:33:36.965832,2128.02,electricity
933,2025-02-16 21:38:38.707656,1153.62,mobile
933,2025-04-24 13:02:39.325339,2452.5,internet
933,2024-12-30 11:08:28.277266,2602.15,internet
933,2025-05-12 15:30:32.199699,1839.16,water
933,2025-04-15 15:49:21.106654,885.11,electricity
933,2025-05-10 13:45:12.525522,272.98,mobile
933,2025-01-13 10:05:44.616948,1090.05,internet
934,2025-01-27 02:22:38.068479,244.61,water
934,2025-01-21 07:23:18.887971,1515.99,electricity
934,2024-12-04 14:17:09.126028,273.7,internet
934,2025-05-02 15:31:40.013198,2566.52,water
934,2025-01-22 23:46:17.615215,2543.28,electricity
935,2025-03-19 20:07:21.455349,2999.55,internet
935,2025-04-16 15:10:53.256962,1899.34,water
935,2025-05-13 03:56:54.305138,2707.79,water
935,2024-12-13 15:17:26.794059,1710.88,electricity
935,2025-01-11 20:46:40.138744,1295.38,water
935,2025-05-01 16:05:09.990670,732.93,internet
935,2025-05-23 04:05:52.895101,1896.09,electricity
935,2025-03-19 20:26:39.404325,1808.85,internet
935,2025-04-21 09:09:44.698251,1813.61,water
935,2024-12-09 16:36:11.327170,2734.23,mobile
935,2025-05-23 10:34:44.680862,1106.11,electricity
936,2025-05-08 03:17:25.895217,2892.45,electricity
936,2025-03-11 22:31:22.226101,463.03,water
936,2024-12-07 22:57:36.054533,2609.17,internet
936,2025-05-31 05:20:05.973489,2552.55,mobile
936,2025-03-27 08:52:27.545459,2254.72,electricity
936,2025-05-03 13:36:25.728128,2634.49,water
936,2025-05-10 16:44:35.297347,1505.03,mobile
936,2025-03-09 10:13:25.792801,2595.77,water
936,2025-05-15 20:15:14.430675,1502.16,electricity
936,2024-12-13 19:57:02.925066,1821.56,water
937,2025-01-14 16:07:02.435209,1245.31,water
937,2024-12-31 00:52:34.337692,1007.39,mobile
937,2025-05-04 23:39:48.686603,1817.66,internet
937,2025-01-25 19:40:53.749852,2370.78,mobile
937,2025-02-26 10:11:51.531706,137.85,electricity
937,2025-06-01 08:49:05.343117,1430.91,water
937,2025-03-02 01:27:58.715644,2333.28,water
937,2024-12-23 23:54:34.779996,116.28,internet
937,2025-03-19 04:23:36.707727,131.67,electricity
937,2025-01-12 18:20:23.324089,1099.5,internet
937,2025-01-02 02:06:47.798232,2129.95,internet
937,2024-12-11 14:33:33.064417,2994.03,mobile
937,2025-03-17 06:12:29.951281,2234.4,internet
938,2025-03-09 22:22:28.443282,1289.1,mobile
938,2025-04-29 00:45:26.704077,1163.64,mobile
938,2025-02-19 15:14:56.615328,774.83,internet
938,2025-05-15 02:00:51.303614,288.55,internet
938,2025-05-02 01:33:21.887122,422.39,water
938,2025-01-17 08:39:50.734262,2039.24,electricity
938,2025-05-12 18:44:26.937480,1095.35,water
938,2025-04-11 11:37:21.192119,2684.27,mobile
938,2025-03-11 10:10:00.215304,603.76,mobile
939,2025-05-02 09:39:28.926461,1839.0,electricity
939,2025-01-24 05:42:28.763156,1109.63,water
939,2025-01-24 23:40:24.575303,101.68,internet
940,2025-01-30 08:30:53.092700,1122.77,internet
940,2025-02-18 17:38:24.890713,2952.64,electricity
940,2025-05-29 15:49:13.881178,2004.85,mobile
940,2025-02-08 06:11:58.973912,765.95,mobile
940,2025-03-29 05:56:58.283293,1337.49,internet
940,2025-02-12 06:40:07.485606,1620.35,internet
940,2025-01-21 01:34:52.908801,378.54,internet
940,2025-03-27 13:51:44.715954,1824.39,internet
940,2025-05-07 09:45:28.445779,2007.98,water
941,2025-03-08 18:37:55.687466,641.29,mobile
941,2025-05-10 00:12:11.147668,2509.14,internet
941,2025-04-18 08:51:28.670384,1492.69,mobile
941,2025-04-17 19:05:02.714235,1040.37,internet
941,2025-05-30 16:06:24.870022,2249.14,water
941,2025-03-03 04:37:45.699141,270.24,electricity
941,2025-05-09 07:39:11.670568,2504.46,mobile
941,2025-04-03 11:11:43.024399,1292.33,internet
941,2025-03-07 05:35:00.831828,1685.01,mobile
941,2025-05-15 03:28:16.469111,1326.19,water
942,2024-12-11 14:19:53.958704,2482.78,mobile
942,2025-03-01 10:22:15.716757,2990.9,electricity
942,2024-12-13 00:59:00.549724,2455.4,mobile
942,2025-04-05 03:15:13.223954,1865.45,electricity
942,2025-02-05 22:45:37.836538,823.01,internet
942,2024-12-21 16:02:17.276710,1036.01,electricity
942,2024-12-28 03:53:50.748700,1495.02,mobile
942,2025-01-05 15:46:37.976826,1249.07,internet
942,2025-01-22 00:59:31.170222,1921.68,electricity
942,2025-01-17 02:17:20.653042,905.88,electricity
943,2025-02-04 01:03:09.740102,1820.38,mobile
943,2025-02-01 18:39:20.217700,2562.96,electricity
943,2025-02-07 18:42:28.860286,1095.6,water
943,2025-04-08 14:49:33.645544,1772.88,internet
943,2025-03-02 00:00:44.549866,1313.37,water
943,2024-12-20 20:02:48.543503,2136.6,water
943,2025-03-16 14:29:51.596629,1616.13,internet
944,2025-04-24 07:51:28.764477,958.77,internet
944,2025-03-08 15:44:21.538140,2902.66,electricity
944,2025-04-08 00:00:29.621414,208.59,internet
944,2024-12-26 23:06:30.716049,1454.28,internet
944,2025-03-13 05:06:30.195632,393.36,mobile
944,2025-04-02 20:31:58.349248,2201.71,electricity
944,2025-02-08 07:24:47.869211,1046.74,internet
945,2025-02-06 15:14:32.846371,762.81,mobile
945,2025-04-27 20:33:10.182287,139.31,internet
945,2025-03-10 04:44:54.744256,1115.49,internet
945,2025-02-26 19:15:20.911731,790.48,internet
945,2025-03-09 00:55:32.535316,2148.89,electricity
945,2025-03-11 03:29:51.171687,2565.59,electricity
945,2024-12-30 02:45:26.586385,1349.47,internet
945,2025-02-15 11:11:38.285118,363.25,internet
945,2025-02-18 16:25:29.998398,1150.57,mobile
945,2024-12-27 01:47:11.365355,935.08,internet
945,2024-12-18 03:49:54.436527,1689.77,electricity
945,2025-04-01 09:17:13.920733,100.47,internet
946,2025-01-18 02:30:53.267935,2165.07,electricity
946,2024-12-16 21:36:17.365627,1098.88,electricity
946,2025-03-31 06:45:10.002627,186.95,internet
946,2025-03-30 12:54:00.369215,2813.82,mobile
946,2025-02-04 02:55:07.833563,2725.88,internet
946,2024-12-31 03:16:14.777411,2965.2,electricity
946,2024-12-15 17:45:23.579993,2725.52,mobile
946,2025-04-11 01:10:51.989083,2164.33,mobile
946,2025-02-05 22:49:04.910212,2507.57,water
946,2025-04-17 19:29:43.439810,2764.53,electricity
947,2025-03-15 15:45:37.683040,2953.42,mobile
947,2025-03-05 21:00:09.386414,1651.76,electricity
947,2025-01-15 17:50:20.715455,1970.98,mobile
947,2025-01-30 19:42:53.874159,1303.98,mobile
947,2025-05-09 17:02:15.382783,2150.29,water
947,2025-04-27 20:03:17.679569,1621.65,mobile
947,2025-02-10 12:59:09.094963,2542.9,electricity
948,2025-01-27 05:34:44.522476,1442.35,water
948,2025-03-22 17:22:34.711273,1528.81,electricity
948,2025-01-16 04:21:54.489229,220.45,water
948,2025-03-26 12:22:00.702156,2750.4,mobile
948,2025-06-02 12:06:06.946809,730.47,water
948,2025-03-02 01:17:19.627527,1232.74,water
948,2025-04-27 15:55:15.091702,761.39,water
948,2024-12-09 16:56:15.196861,966.65,mobile
948,2025-01-13 10:19:18.808728,1495.75,mobile
949,2025-03-30 03:37:42.324140,2133.45,electricity
949,2025-03-21 18:55:32.726770,2710.44,water
949,2024-12-09 06:31:08.497550,1812.88,water
949,2025-04-02 05:41:30.925492,2938.04,mobile
949,2025-04-14 09:19:47.220285,2680.68,water
949,2025-01-27 12:35:42.643276,2015.41,mobile
949,2025-03-22 14:33:07.582157,2571.45,internet
949,2025-03-24 16:02:48.606334,2826.01,electricity
949,2024-12-09 18:29:17.263974,1298.35,internet
949,2024-12-12 15:55:38.534740,1787.12,water
950,2025-01-19 21:35:01.025272,2594.98,internet
950,2025-05-03 03:11:15.939570,1081.65,electricity
950,2025-04-26 18:00:05.092504,1966.99,electricity
950,2024-12-27 05:32:08.300744,568.47,electricity
950,2025-03-03 17:07:01.263657,2047.69,mobile
950,2024-12-05 09:08:08.134925,2738.4,electricity
950,2025-05-28 14:09:57.148523,1126.82,mobile
950,2024-12-14 03:07:21.753785,856.07,electricity
950,2025-03-25 07:55:38.597896,2948.38,electricity
950,2024-12-26 23:25:10.650204,1610.57,electricity
950,2025-05-11 13:36:17.305431,755.41,mobile
950,2025-04-10 16:08:40.703965,2724.15,internet
950,2024-12-08 01:12:24.052946,2655.25,internet
951,2025-03-21 04:45:57.174697,939.25,electricity
951,2024-12-05 02:07:51.330245,335.82,water
951,2025-05-23 03:17:59.481023,1416.66,internet
951,2025-05-27 22:52:54.382985,1532.42,internet
951,2025-05-10 05:32:04.963084,195.44,mobile
951,2025-04-25 03:19:32.549212,2245.5,mobile
951,2025-05-18 19:44:15.288859,2211.24,water
951,2025-02-26 12:26:25.505094,647.36,internet
951,2025-02-12 11:19:54.049081,858.76,water
951,2025-01-14 13:45:55.167147,973.07,mobile
951,2025-03-07 16:58:54.504206,1688.58,internet
951,2025-05-01 02:59:11.948768,127.41,internet
952,2025-05-21 01:10:41.496600,1971.29,internet
952,2025-04-27 14:06:24.717520,464.44,water
952,2025-04-28 01:49:11.707400,1500.95,mobile
952,2025-04-17 07:51:54.555839,1457.2,mobile
952,2025-01-22 14:05:26.323326,2992.3,internet
952,2025-03-13 06:40:35.681948,2680.75,water
952,2025-05-27 21:42:10.505576,2913.39,water
952,2025-03-13 01:11:35.042181,1689.6,internet
952,2025-05-16 15:07:06.197100,2053.95,internet
952,2025-01-31 22:31:04.192759,1405.08,mobile
952,2025-01-18 05:59:40.087606,759.62,mobile
953,2025-01-21 00:39:16.661732,2954.9,internet
953,2025-02-24 21:25:46.625440,2620.83,electricity
953,2025-04-03 19:18:22.222806,1971.78,electricity
953,2024-12-08 21:47:07.208647,150.47,electricity
953,2025-02-02 19:27:28.141651,2470.68,internet
953,2024-12-17 11:55:18.938063,1024.08,internet
953,2025-03-03 16:22:30.090466,306.13,water
953,2025-04-07 06:25:25.856291,375.02,mobile
954,2025-02-26 02:39:58.217456,1113.47,mobile
954,2025-02-07 04:56:24.889005,895.19,internet
954,2025-03-05 21:23:03.153213,1907.41,mobile
954,2025-05-08 23:44:27.042347,2549.03,water
954,2025-03-09 02:56:09.803596,871.26,internet
954,2024-12-31 12:55:26.133594,2553.66,water
954,2025-04-15 20:40:00.402545,1853.64,water
954,2025-03-08 23:39:07.857566,2942.03,electricity
954,2025-03-24 16:27:42.929594,922.68,electricity
954,2025-04-07 20:33:38.381054,2070.0,electricity
955,2025-04-29 15:40:29.567813,2592.82,internet
955,2025-02-06 22:01:00.913103,598.95,mobile
955,2025-05-24 13:34:31.612508,1414.68,electricity
955,2025-02-06 06:27:28.061519,1299.9,water
955,2025-05-08 11:38:06.194223,1903.17,internet
955,2025-05-02 03:42:48.266112,1322.92,internet
955,2024-12-20 06:47:49.019724,233.39,mobile
956,2025-01-09 13:40:46.091938,1371.34,water
956,2025-02-21 08:16:30.715274,485.53,internet
956,2025-05-05 08:10:54.384397,1826.08,internet
956,2025-01-24 13:07:26.379954,488.06,internet
956,2025-01-09 18:32:47.061262,2499.41,internet
956,2025-04-20 23:08:56.219874,1744.12,water
956,2025-04-29 01:27:43.920584,2854.7,internet
956,2025-04-04 23:46:05.008498,810.84,mobile
956,2025-01-10 05:29:18.742746,1394.22,electricity
956,2025-03-04 04:33:15.604918,1434.77,water
956,2025-04-06 14:07:57.710042,2847.35,mobile
956,2025-02-15 11:31:52.901397,2626.68,electricity
957,2025-01-30 19:51:56.297439,2145.06,internet
957,2025-01-07 22:03:56.593549,1535.84,water
957,2025-03-02 08:18:23.003156,834.19,electricity
957,2024-12-21 17:18:18.244279,2103.23,electricity
957,2025-02-08 06:01:42.805980,2070.18,water
957,2025-01-02 17:41:44.784173,2629.43,mobile
