user_id,timestamp,platform,amount,is_returned
832,2024-12-28 03:30:33.966886,Amazon,1113.53,False
832,2025-02-04 09:26:56.704138,Flipkart,1870.95,False
832,2024-12-25 21:08:01.022696,Meesho,1917.08,False
832,2024-12-22 10:17:54.234369,Flipkart,741.98,False
832,2024-12-30 08:05:43.026803,Meesho,1332.0,True
832,2025-05-28 15:59:12.862417,Meesho,536.12,False
832,2025-05-17 06:03:48.511474,Flipkart,183.32,True
833,2025-04-20 11:26:04.217502,Amazon,396.83,True
833,2025-03-30 20:25:29.246298,Flipkart,552.25,False
833,2024-12-17 06:16:53.629044,Flipkart,649.23,False
833,2025-01-16 15:39:12.227055,Meesho,824.42,True
833,2025-04-19 06:06:02.824092,Amazon,263.33,True
833,2025-04-28 03:51:05.600652,Amazon,528.04,False
833,2025-03-24 04:17:30.905019,Meesho,1057.2,False
833,2025-05-29 15:37:14.757649,Amazon,732.85,True
833,2025-03-03 00:35:27.470862,Amazon,775.25,False
834,2024-12-18 22:29:16.266536,Meesho,1069.98,True
834,2025-03-14 18:22:30.916871,Amazon,1478.15,True
834,2024-12-12 02:40:57.345100,Meesho,1633.04,True
834,2025-01-01 11:21:57.510474,Flipkart,750.85,True
834,2024-12-10 17:43:05.176759,Amazon,1736.49,True
834,2025-04-23 02:02:21.295887,Flipkart,371.96,True
834,2025-05-14 16:42:50.441779,Amazon,1259.33,True
835,2025-03-25 23:51:13.876711,Amazon,858.1,True
835,2024-12-03 13:23:32.041179,Amazon,1092.24,False
835,2025-01-20 21:03:38.387523,Flipkart,995.53,True
836,2024-12-06 07:47:05.188499,Meesho,1194.67,True
836,2025-01-21 13:38:41.886944,Flipkart,760.47,False
836,2025-04-03 17:19:22.492173,Meesho,1553.21,True
836,2025-04-27 03:51:46.339595,Flipkart,156.74,False
836,2024-12-30 18:01:04.673202,Amazon,1779.3,True
836,2024-12-04 07:55:59.208363,Flipkart,1090.68,False
837,2025-05-18 11:57:37.075807,Meesho,935.75,True
837,2025-05-18 10:21:37.308011,Flipkart,1020.51,True
837,2025-02-15 01:47:38.926845,Flipkart,1480.35,True
837,2025-01-17 16:00:35.883335,Flipkart,1669.82,False
837,2024-12-29 19:24:16.686660,Meesho,75.55,False
837,2025-03-01 17:21:38.407471,Amazon,298.53,False
837,2025-03-16 01:57:52.293815,Amazon,1992.5,False
837,2025-03-23 23:58:01.137837,Flipkart,1488.99,False
837,2025-01-09 19:45:31.132198,Flipkart,249.21,False
837,2025-02-20 23:12:30.444735,Flipkart,389.5,True
838,2025-05-11 14:46:34.999067,Meesho,1377.86,False
838,2025-04-05 23:22:04.612875,Amazon,1899.65,False
838,2025-03-22 17:56:27.944225,Meesho,1111.79,False
838,2025-01-19 19:24:00.307616,Meesho,663.27,False
838,2025-01-08 02:34:30.703707,Meesho,506.98,False
838,2025-02-13 01:50:38.828950,Flipkart,1150.33,False
839,2025-02-01 00:15:07.843411,Flipkart,974.4,False
839,2024-12-12 05:56:21.351519,Meesho,729.25,True
839,2025-04-22 08:59:18.007798,Amazon,1205.22,True
839,2024-12-24 13:12:38.361503,Flipkart,850.65,True
839,2025-04-01 13:16:58.183333,Flipkart,1705.0,True
839,2025-03-30 23:27:57.678728,Amazon,711.48,False
839,2025-03-12 09:23:42.116791,Flipkart,1279.27,True
839,2025-01-15 11:41:17.667961,Amazon,193.92,True
839,2025-01-15 12:02:07.331275,Amazon,418.93,False
839,2025-05-18 09:22:55.579640,Flipkart,614.19,True
840,2024-12-10 02:48:10.160012,Meesho,1653.34,True
840,2025-02-20 01:25:08.856573,Amazon,536.07,False
841,2024-12-28 09:20:38.325654,Amazon,1059.28,False
841,2025-01-29 08:46:48.158323,Meesho,1027.91,True
841,2025-03-03 20:34:32.184253,Amazon,1894.01,True
842,2025-01-24 21:48:26.800348,Flipkart,1730.47,False
842,2025-02-14 22:58:33.700657,Amazon,794.21,False
842,2025-02-06 00:23:07.054132,Meesho,574.32,True
843,2025-05-01 04:25:09.574906,Amazon,642.2,False
843,2025-03-05 04:27:09.272345,Amazon,961.66,False
843,2025-05-29 22:17:02.366495,Flipkart,1409.43,True
843,2025-03-03 20:38:03.836674,Meesho,476.49,True
843,2025-03-22 08:00:25.253887,Meesho,1898.03,False
843,2025-02-04 14:07:18.318358,Flipkart,298.32,True
844,2025-03-10 20:51:09.465170,Flipkart,51.53,True
844,2025-05-09 22:07:24.967447,Amazon,841.99,True
844,2024-12-07 20:31:08.181587,Amazon,444.78,False
844,2025-02-26 11:33:40.380548,Flipkart,1556.82,False
844,2024-12-13 22:40:38.310475,Meesho,1745.22,True
844,2025-04-22 05:21:31.505751,Meesho,1870.32,True
844,2025-01-30 22:53:47.578834,Amazon,882.29,True
844,2025-02-17 06:52:23.917977,Flipkart,565.3,True
844,2025-04-28 06:55:37.821012,Meesho,1692.09,False
844,2025-03-17 02:13:55.858437,Meesho,63.39,True
845,2025-01-01 14:26:05.580665,Meesho,1190.9,True
845,2025-01-04 23:01:51.376755,Flipkart,1738.21,True
845,2025-01-16 14:44:43.190954,Flipkart,339.9,True
845,2025-02-22 06:41:51.971238,Meesho,1878.14,False
846,2024-12-26 06:47:47.916632,Meesho,1357.31,False
846,2024-12-24 17:39:07.569394,Meesho,1388.79,False
846,2025-03-23 20:00:32.167988,Flipkart,832.46,True
846,2025-05-04 11:40:42.705453,Flipkart,390.39,False
846,2025-03-24 04:01:56.476458,Flipkart,388.47,True
846,2025-02-10 11:42:22.492868,Amazon,1633.94,False
846,2025-05-07 05:38:17.748486,Flipkart,1677.4,False
846,2024-12-11 23:15:58.217708,Flipkart,310.78,True
846,2025-04-06 19:34:19.969660,Amazon,1670.15,True
847,2025-04-20 18:16:25.513060,Meesho,905.44,False
847,2025-03-19 09:47:04.667195,Flipkart,1458.3,True
847,2025-02-03 11:29:18.545239,Meesho,522.1,False
848,2024-12-11 00:48:15.866589,Amazon,1058.64,False
848,2024-12-30 22:46:57.848278,Flipkart,1403.61,True
848,2025-03-20 09:59:57.901292,Meesho,1225.29,False
848,2025-02-01 17:11:19.548030,Flipkart,243.44,False
848,2025-03-30 22:14:01.301781,Amazon,211.33,False
848,2025-02-05 22:11:43.432635,Amazon,1673.44,True
848,2025-01-07 03:59:52.661767,Amazon,610.31,False
848,2024-12-28 14:08:18.977685,Meesho,1220.45,False
848,2025-03-16 15:39:21.778482,Meesho,602.1,True
848,2024-12-12 07:15:50.310858,Amazon,1148.02,False
849,2025-04-01 00:47:04.368790,Amazon,567.67,True
849,2024-12-09 18:44:50.475234,Flipkart,1845.84,False
849,2025-05-04 19:24:35.533644,Amazon,287.25,True
850,2025-03-22 07:54:35.256535,Meesho,544.38,False
850,2025-02-21 09:17:12.659071,Flipkart,242.66,False
850,2025-01-06 15:32:19.351114,Flipkart,1989.06,True
851,2025-04-28 00:51:32.439244,Meesho,1229.76,False
851,2025-02-21 18:31:52.029462,Flipkart,607.16,False
851,2025-02-20 08:47:33.987843,Meesho,906.48,True
851,2025-03-24 22:40:04.856623,Flipkart,1541.2,False
851,2024-12-10 02:12:21.073055,Flipkart,162.13,True
851,2024-12-30 13:25:24.997789,Flipkart,302.19,True
851,2025-04-23 21:26:22.136267,Flipkart,269.37,False
851,2025-05-12 20:10:34.406495,Flipkart,1665.97,True
851,2025-05-16 16:13:10.344944,Meesho,398.1,False
852,2025-02-04 01:01:39.719851,Flipkart,338.29,False
852,2025-05-19 21:24:15.527739,Amazon,632.01,True
852,2025-03-27 09:20:30.371895,Meesho,1850.12,False
852,2025-03-27 04:03:40.715039,Meesho,71.08,False
852,2025-05-04 08:33:09.614884,Flipkart,1709.3,False
852,2025-03-03 05:54:57.526805,Amazon,722.49,False
852,2025-05-06 10:04:36.339068,Flipkart,721.29,True
852,2025-04-04 09:29:59.053098,Flipkart,307.63,True
853,2025-05-14 00:33:36.252421,Meesho,257.42,False
853,2025-04-05 13:50:28.120667,Flipkart,1932.91,True
853,2025-02-07 15:29:35.990720,Meesho,879.78,True
854,2025-02-23 05:25:20.297906,Amazon,1339.84,False
854,2025-05-03 14:03:30.184997,Amazon,1578.46,False
854,2025-05-20 04:46:02.878523,Meesho,1264.72,False
854,2025-04-15 13:04:05.234705,Amazon,1767.43,True
854,2025-01-28 02:02:33.470492,Flipkart,594.9,True
854,2025-02-11 03:44:40.038762,Flipkart,1019.64,True
855,2025-04-02 10:00:57.163656,Flipkart,1445.6,False
855,2025-04-09 18:18:22.730192,Amazon,1914.9,False
855,2024-12-12 22:11:01.046187,Flipkart,1099.94,True
855,2025-04-01 06:04:06.950985,Flipkart,1231.09,False
855,2025-05-01 16:44:05.974795,Meesho,1821.42,False
855,2025-02-25 11:28:41.949307,Meesho,1024.67,False
855,2025-04-27 23:26:36.176878,Flipkart,1443.7,False
856,2025-02-19 14:14:40.419161,Flipkart,1859.6,True
856,2025-04-29 14:22:50.266203,Meesho,1143.11,False
856,2025-04-06 18:50:06.414847,Flipkart,403.26,True
856,2025-03-17 16:19:02.652695,Meesho,653.03,True
856,2025-04-24 04:26:19.249601,Amazon,1381.75,True
856,2025-01-21 23:11:04.281541,Flipkart,1683.0,False
857,2025-03-13 10:49:45.436156,Amazon,873.17,False
857,2025-04-18 07:34:04.303846,Amazon,245.87,True
857,2024-12-07 03:23:23.863202,Amazon,226.97,True
857,2025-01-29 14:23:11.742052,Amazon,628.17,True
857,2025-02-01 23:49:15.051455,Meesho,860.89,False
858,2025-03-12 15:45:01.361967,Meesho,1262.32,True
858,2025-01-21 09:54:14.945258,Meesho,850.71,False
858,2025-02-17 14:32:40.325363,Meesho,1958.19,False
858,2025-02-27 09:55:16.952493,Meesho,1747.55,True
858,2024-12-19 08:16:32.400930,Flipkart,1164.2,True
858,2024-12-04 05:53:33.668367,Flipkart,648.97,True
858,2025-04-27 10:01:54.108241,Flipkart,117.05,True
858,2025-02-01 21:07:59.795895,Amazon,174.11,False
858,2025-02-11 13:45:13.475614,Amazon,1864.51,True
858,2025-05-05 10:47:55.838727,Flipkart,291.1,True
859,2025-03-24 12:37:41.798212,Flipkart,839.4,True
859,2025-05-09 18:46:56.096464,Meesho,752.95,False
859,2025-03-06 22:41:44.826080,Amazon,1217.76,False
859,2025-04-11 00:55:23.490067,Flipkart,1999.98,False
859,2025-03-24 05:48:47.563416,Flipkart,687.19,True
859,2024-12-31 21:41:01.935934,Flipkart,968.37,True
859,2025-05-29 19:34:13.367172,Amazon,806.27,False
860,2024-12-03 23:46:22.186280,Flipkart,1629.82,False
860,2024-12-04 04:08:17.841779,Flipkart,1725.18,True
860,2025-05-15 13:50:29.742724,Amazon,328.61,True
860,2025-02-27 21:57:30.555017,Flipkart,481.16,True
860,2025-01-14 14:35:32.474832,Meesho,1966.1,False
860,2025-03-30 16:11:27.969192,Flipkart,915.95,True
861,2025-03-22 11:51:36.485039,Amazon,1524.91,True
861,2024-12-03 18:42:15.669747,Meesho,477.53,False
861,2025-03-01 13:49:57.463503,Meesho,1703.39,True
861,2025-03-12 01:00:53.208142,Flipkart,201.19,False
861,2025-01-16 03:57:12.923583,Meesho,806.6,False
861,2025-01-23 01:55:22.441694,Meesho,285.87,True
862,2025-04-30 21:40:35.061791,Flipkart,1675.58,True
862,2025-02-23 21:57:06.440299,Flipkart,1551.66,False
862,2025-03-23 10:01:08.168175,Flipkart,240.45,True
862,2025-06-01 11:38:45.731462,Amazon,1940.43,True
862,2025-03-25 23:13:02.825876,Meesho,1767.18,False
862,2025-04-05 05:51:41.876155,Flipkart,1930.03,False
862,2025-02-21 20:37:45.186022,Meesho,878.81,True
863,2024-12-13 03:15:23.255492,Amazon,180.06,True
863,2025-01-05 10:06:32.978967,Meesho,351.77,True
863,2025-05-16 03:42:55.301004,Meesho,551.67,False
863,2025-05-22 20:58:14.036160,Flipkart,1891.81,False
863,2025-04-27 18:41:37.177219,Meesho,1135.8,False
863,2025-03-11 05:39:36.160058,Flipkart,1834.44,True
863,2025-01-24 08:07:23.408885,Amazon,1816.45,True
863,2025-01-05 21:11:59.698283,Flipkart,1039.75,True
864,2025-04-11 04:22:38.279739,Amazon,1853.3,True
864,2025-02-05 08:54:31.069631,Flipkart,1804.66,False
864,2025-05-25 16:13:18.281502,Amazon,1911.35,True
864,2025-01-27 09:05:54.477567,Amazon,172.48,False
864,2025-04-28 00:17:27.222932,Amazon,1887.37,True
864,2025-04-23 16:04:49.644722,Amazon,160.39,True
864,2025-01-20 20:33:53.302638,Flipkart,458.01,False
864,2025-05-31 03:54:44.698544,Flipkart,1385.5,False
864,2025-02-12 16:03:37.166506,Flipkart,1612.44,False
864,2025-04-17 04:50:59.200472,Flipkart,1870.05,True
865,2024-12-20 20:27:40.797924,Amazon,1965.32,False
865,2025-05-02 18:14:22.401747,Flipkart,355.24,False
865,2025-04-26 10:01:13.577659,Amazon,1203.54,False
865,2025-05-20 02:50:39.345494,Flipkart,1440.73,True
865,2025-01-12 06:02:15.519603,Amazon,192.91,False
865,2025-04-28 08:00:31.121852,Meesho,660.77,True
865,2025-03-27 12:09:05.146537,Meesho,1215.06,False
865,2025-02-10 09:20:30.164741,Amazon,1970.73,True
865,2025-01-25 10:38:46.982791,Flipkart,421.16,False
866,2025-02-04 10:29:39.636068,Flipkart,1015.3,True
866,2025-02-27 15:14:21.966087,Meesho,955.75,False
866,2025-03-28 23:01:36.958426,Amazon,80.31,True
866,2025-03-14 00:07:24.316067,Meesho,1207.1,False
866,2025-04-09 10:18:43.644555,Amazon,798.79,False
866,2025-04-24 05:15:02.666209,Amazon,1711.02,False
866,2024-12-12 00:06:29.266898,Flipkart,1490.13,False
867,2025-05-06 22:20:36.699047,Meesho,1025.72,True
867,2024-12-09 12:35:15.946393,Amazon,1608.7,True
868,2024-12-29 22:16:07.686551,Flipkart,680.35,True
868,2025-05-19 10:19:53.988165,Amazon,749.57,True
868,2025-05-25 14:13:33.381390,Flipkart,927.24,True
869,2025-01-21 03:30:24.998830,Flipkart,1266.49,False
869,2025-04-01 05:56:58.259472,Amazon,954.24,False
870,2025-05-09 03:00:38.566717,Meesho,1310.95,True
870,2025-05-06 09:53:37.260036,Amazon,411.72,True
871,2025-01-06 03:41:36.887920,Meesho,383.33,True
871,2025-02-21 03:32:44.505672,Flipkart,382.55,True
871,2025-03-24 08:05:21.773990,Meesho,1799.31,True
871,2025-04-02 05:06:28.125099,Amazon,248.56,True
871,2025-06-02 23:03:16.844098,Amazon,1589.4,True
871,2025-03-18 04:42:57.966424,Flipkart,1576.79,True
871,2024-12-22 05:21:58.933853,Flipkart,1669.94,False
871,2025-02-07 06:41:23.685848,Meesho,1900.98,False
871,2025-02-06 14:35:55.849866,Amazon,1834.51,False
871,2025-03-06 04:54:30.821615,Flipkart,1004.15,True
872,2024-12-24 06:26:20.640346,Meesho,1989.93,True
872,2025-03-07 07:37:14.155563,Meesho,1391.84,True
872,2025-03-27 01:28:41.077089,Flipkart,1881.35,True
872,2025-04-14 18:36:37.156987,Amazon,1314.96,False
872,2025-04-16 04:46:52.550519,Flipkart,883.37,False
872,2025-04-29 20:10:24.710024,Amazon,635.78,False
872,2025-03-13 00:01:11.346121,Flipkart,203.6,True
872,2024-12-12 18:23:28.638802,Meesho,1784.81,False
873,2025-03-24 02:39:58.902957,Meesho,686.72,True
873,2025-01-21 02:49:31.964920,Flipkart,1658.15,True
873,2025-05-01 09:16:18.716715,Meesho,349.38,True
873,2025-03-20 14:00:37.660279,Meesho,1028.19,False
873,2025-06-01 23:55:39.502497,Amazon,1926.36,True
873,2025-03-02 20:43:35.906939,Amazon,56.21,True
873,2025-03-13 23:48:38.152446,Meesho,106.44,True
874,2025-05-13 00:19:40.626648,Amazon,1082.55,False
874,2024-12-23 09:11:35.338176,Flipkart,251.1,False
874,2025-02-04 22:17:09.389301,Amazon,395.58,True
874,2024-12-14 16:24:32.382801,Amazon,278.92,True
874,2025-01-11 11:12:28.155236,Meesho,1037.42,False
874,2025-05-02 19:19:01.797831,Amazon,1474.94,False
875,2025-02-14 13:22:45.826222,Meesho,880.62,True
875,2025-03-14 08:11:40.067051,Meesho,1396.64,True
875,2025-05-21 10:28:13.782240,Meesho,1972.62,False
875,2025-04-20 00:53:46.687297,Meesho,1168.33,True
875,2025-02-08 04:28:10.272067,Meesho,1739.52,True
875,2024-12-16 00:08:42.564911,Flipkart,935.37,False
875,2025-04-06 01:06:44.829113,Amazon,1667.55,True
876,2024-12-16 17:35:03.635686,Meesho,925.53,True
876,2025-03-09 10:20:49.093077,Flipkart,1649.8,True
876,2025-04-04 15:32:49.650370,Amazon,294.39,True
876,2025-02-05 23:27:07.327750,Amazon,776.15,False
877,2025-05-03 11:51:03.294367,Amazon,1938.31,True
877,2025-06-02 05:24:39.776756,Meesho,467.83,True
878,2025-01-16 12:34:24.963419,Flipkart,1830.52,False
878,2025-02-12 19:02:11.171502,Flipkart,1257.47,True
878,2025-04-07 05:11:32.757550,Amazon,1518.81,False
878,2025-03-18 02:52:50.177730,Amazon,453.34,True
879,2025-02-20 23:54:31.503510,Flipkart,1117.54,False
879,2024-12-10 05:47:45.088917,Meesho,598.77,False
879,2025-02-17 14:19:15.354759,Flipkart,1618.88,True
879,2025-05-16 18:27:24.009649,Meesho,1158.51,True
879,2025-05-27 17:34:06.784673,Flipkart,1508.06,False
879,2024-12-25 02:36:38.295406,Flipkart,1426.37,False
879,2025-02-14 09:59:20.739273,Meesho,623.65,False
880,2025-01-07 12:19:29.341373,Flipkart,613.39,True
880,2025-05-07 23:05:45.350749,Meesho,1563.59,True
880,2024-12-20 23:37:04.910061,Meesho,1982.73,False
880,2025-02-06 19:11:17.009428,Flipkart,1428.29,False
880,2024-12-08 07:27:34.172791,Meesho,684.7,False
880,2025-04-11 19:37:50.743614,Meesho,925.14,True
881,2025-02-07 09:43:28.066576,Meesho,1287.03,True
881,2025-05-04 05:11:48.883183,Meesho,1422.96,False
881,2025-04-09 10:57:53.001087,Amazon,1620.42,True
881,2025-04-17 08:33:24.010786,Meesho,129.88,False
882,2025-02-02 19:37:56.927954,Amazon,1022.06,False
882,2025-02-23 20:21:56.679476,Flipkart,117.78,False
882,2025-05-10 16:29:38.720597,Meesho,938.63,False
882,2025-03-04 02:30:22.168452,Amazon,337.89,True
883,2025-05-12 15:39:44.175289,Flipkart,1637.98,False
883,2025-02-15 15:12:55.123801,Amazon,570.52,True
883,2025-04-25 13:48:17.562930,Flipkart,486.67,True
883,2025-02-20 12:58:56.595073,Amazon,1157.17,False
883,2024-12-17 05:35:54.335632,Meesho,840.29,False
883,2025-02-06 23:50:05.085616,Meesho,697.23,True
884,2024-12-31 15:59:08.849822,Meesho,539.11,True
884,2025-01-06 14:06:07.417196,Amazon,1350.27,False
885,2025-04-03 14:20:10.597778,Flipkart,1204.0,False
885,2025-02-15 17:45:16.913506,Meesho,995.95,True
885,2025-05-09 04:54:09.161695,Amazon,1625.23,True
885,2025-05-24 21:27:41.440244,Meesho,1089.19,True
885,2025-05-01 10:21:23.946050,Meesho,1781.81,False
885,2025-01-04 11:01:56.324789,Meesho,1149.22,False
885,2025-05-22 17:02:37.288249,Meesho,1162.08,True
885,2025-01-15 06:59:40.245319,Amazon,72.41,False
885,2025-03-05 02:08:30.654413,Flipkart,85.96,True
885,2025-02-07 14:43:29.921054,Meesho,1337.75,True
886,2024-12-31 05:04:19.202634,Meesho,1620.92,False
886,2025-01-19 21:39:37.018582,Meesho,561.94,False
887,2025-03-20 21:36:49.112565,Flipkart,1816.51,False
887,2025-05-05 03:22:20.013293,Amazon,1305.43,False
887,2025-03-21 06:49:13.647948,Flipkart,539.88,False
887,2025-01-23 03:48:43.614024,Amazon,548.62,False
887,2025-06-02 13:15:22.917109,Amazon,127.2,True
887,2025-03-16 01:51:39.876961,Flipkart,309.81,False
887,2024-12-09 05:28:50.021365,Amazon,744.55,True
887,2025-04-21 10:06:02.588986,Meesho,728.59,False
887,2025-03-10 04:04:49.664438,Meesho,616.11,True
888,2025-03-21 11:33:44.813991,Amazon,1897.98,False
888,2025-05-18 04:28:14.253640,Meesho,421.39,True
888,2025-01-21 01:42:14.676072,Meesho,783.28,True
888,2025-05-31 01:10:04.832952,Amazon,990.12,False
888,2025-04-13 01:18:17.105454,Flipkart,1667.32,True
888,2025-05-27 03:56:43.182586,Flipkart,549.07,False
888,2025-05-19 20:07:17.265785,Amazon,1262.31,False
889,2025-06-02 16:44:44.313488,Flipkart,493.57,False
889,2025-02-09 18:02:01.166808,Meesho,477.85,True
889,2025-04-09 18:55:58.737701,Meesho,656.77,False
889,2025-03-27 10:52:49.376644,Flipkart,202.01,False
889,2025-03-08 21:46:04.231269,Meesho,1028.73,True
889,2025-03-02 08:06:02.432202,Amazon,695.31,True
889,2025-03-28 07:01:23.049476,Meesho,582.44,True
890,2025-03-04 21:20:20.169819,Meesho,74.36,False
890,2024-12-18 17:11:35.039813,Flipkart,1652.64,False
890,2024-12-28 03:53:34.899140,Flipkart,716.97,True
890,2025-03-10 23:37:23.964303,Meesho,959.35,False
890,2025-05-11 18:07:59.303223,Meesho,1831.73,False
890,2025-05-31 00:59:05.968724,Flipkart,57.0,False
890,2025-01-23 19:52:31.243896,Flipkart,1923.13,False
890,2025-01-09 12:38:43.278917,Flipkart,1152.97,False
890,2025-03-29 16:26:13.656886,Flipkart,1788.3,False
891,2025-01-02 02:08:42.144103,Flipkart,96.78,False
891,2024-12-19 11:42:13.377860,Amazon,1253.93,True
891,2025-05-21 11:48:37.990206,Flipkart,1259.63,False
891,2025-04-27 15:31:23.222101,Flipkart,1558.95,False
891,2025-03-01 14:10:14.613181,Meesho,1548.26,False
891,2025-01-13 08:02:16.825105,Meesho,860.74,False
891,2024-12-22 10:53:40.054458,Flipkart,318.08,False
892,2025-04-11 11:50:45.792403,Flipkart,806.69,True
892,2025-03-04 19:59:17.986013,Meesho,497.41,True
892,2025-05-29 12:55:42.729338,Meesho,372.22,True
892,2025-01-28 22:34:37.011377,Amazon,868.18,True
893,2025-04-08 02:44:02.110866,Meesho,1260.27,True
893,2025-03-02 03:32:53.646907,Meesho,88.69,True
893,2025-04-29 06:34:26.005059,Flipkart,1300.96,False
893,2025-04-07 23:12:59.372153,Flipkart,1109.22,False
893,2025-01-23 06:59:04.972465,Amazon,1641.22,True
893,2025-04-27 17:41:37.563921,Amazon,602.48,True
893,2025-01-13 19:58:30.728584,Flipkart,689.55,True
894,2024-12-26 00:42:42.543905,Meesho,638.57,True
894,2025-05-09 04:40:54.348330,Flipkart,1841.01,False
894,2025-05-10 11:51:35.213291,Flipkart,1540.35,False
894,2025-04-22 20:07:08.561793,Amazon,824.59,True
894,2024-12-10 09:59:32.854782,Flipkart,435.83,True
894,2024-12-23 19:12:37.825410,Amazon,868.9,True
895,2025-03-26 02:41:16.033315,Meesho,919.92,True
895,2025-01-06 15:57:50.993184,Amazon,662.63,False
896,2025-03-11 20:39:27.301136,Meesho,635.13,False
896,2025-01-23 00:26:39.530862,Flipkart,798.17,False
896,2025-04-21 12:45:35.911590,Amazon,1562.72,True
896,2025-05-06 22:18:15.037936,Amazon,1610.74,True
896,2024-12-08 10:30:51.978919,Meesho,801.19,True
896,2024-12-07 19:46:44.251565,Flipkart,1695.57,True
896,2025-03-25 05:40:38.015419,Meesho,1528.22,True
896,2025-03-09 01:18:57.876024,Amazon,770.68,True
896,2025-06-03 00:21:35.392662,Flipkart,1218.55,False
896,2024-12-28 09:32:47.389444,Flipkart,1359.14,True
897,2025-04-06 02:14:13.907718,Flipkart,854.2,False
897,2025-02-25 00:36:49.805025,Meesho,769.79,True
897,2025-05-16 20:43:35.540211,Meesho,1315.34,True
897,2024-12-21 16:52:00.340187,Meesho,1480.65,True
897,2025-04-17 09:50:03.593860,Flipkart,833.15,True
898,2025-03-22 03:26:34.386305,Amazon,700.93,True
898,2025-01-27 02:05:44.012141,Meesho,1014.6,False
898,2025-01-10 00:49:09.272900,Meesho,327.21,False
898,2024-12-16 02:17:51.864073,Meesho,987.69,False
898,2024-12-26 16:07:10.620778,Meesho,428.9,False
898,2025-06-01 03:26:49.874650,Amazon,1410.13,True
